scenario,run-number,value,final,min,max,mean,ticks
F,664,R0-SEI,2.1875,0,9.3125,3.933127915,1500
F,664,attack-rate,75,0,100,72.94303797,1500
F,664,sum [overall-infection] of turtles,602,0,602,342.3331113,1500
F,664,sum [forest-infected] of turtles,127,0,127,68.93537642,1500
F,664,sum [HDR-infected] of turtles,57,0,57,32.73151233,1500
F,664,sum [MDR-infected] of turtles,228,0,228,127.9300466,1500
F,664,sum [natural-infected] of turtles,0,0,0,0,1500
F,664,sum [road-infected] of turtles,15,0,15,10.40373085,1500
F,664,sum [forest-edge-infected] of turtles,21,0,21,13.70686209,1500
F,664,sum [industrial-infected] of turtles,0,0,0,0,1500
F,664,sum [institutional-infected] of turtles,25,0,25,15.62291805,1500
F,664,sum [commercial-infected] of turtles,48,0,48,26.35176549,1500
F,664,sum [landscaped-green-area-infected] of turtles,81,0,81,46.6508994,1500
F,665,R0-SEI,3.25,0,6,3.787100266,1500
F,665,attack-rate,62.5,0,100,70.67371752,1500
F,665,sum [overall-infection] of turtles,612,0,612,307.9586942,1500
F,665,sum [forest-infected] of turtles,126,0,126,66.65289807,1500
F,665,sum [HDR-infected] of turtles,69,0,69,34.43637575,1500
F,665,sum [MDR-infected] of turtles,161,0,161,78.2071952,1500
F,665,sum [natural-infected] of turtles,0,0,0,0,1500
F,665,sum [road-infected] of turtles,23,0,23,11.5296469,1500
F,665,sum [forest-edge-infected] of turtles,39,0,39,18.99133911,1500
F,665,sum [industrial-infected] of turtles,1,0,1,0.829447035,1500
F,665,sum [institutional-infected] of turtles,45,0,45,22.48634244,1500
F,665,sum [commercial-infected] of turtles,82,0,82,39.62758161,1500
F,665,sum [landscaped-green-area-infected] of turtles,66,0,66,35.19786809,1500
F,666,R0-SEI,2.3125,0,4.75,2.850932712,1500
F,666,attack-rate,62.5,0,100,69.76598934,1500
F,666,sum [overall-infection] of turtles,516,0,516,263.1512325,1500
F,666,sum [forest-infected] of turtles,126,0,126,64.74017322,1500
F,666,sum [HDR-infected] of turtles,39,0,39,19.86342438,1500
F,666,sum [MDR-infected] of turtles,155,0,155,76.39906729,1500
F,666,sum [natural-infected] of turtles,0,0,0,0,1500
F,666,sum [road-infected] of turtles,28,0,28,13.10126582,1500
F,666,sum [forest-edge-infected] of turtles,13,0,13,6.63491006,1500
F,666,sum [industrial-infected] of turtles,1,0,1,0.940039973,1500
F,666,sum [institutional-infected] of turtles,16,0,16,8.618254497,1500
F,666,sum [commercial-infected] of turtles,72,0,72,38.80146569,1500
F,666,sum [landscaped-green-area-infected] of turtles,66,0,66,34.05263158,1500
F,667,R0-SEI,4.25,0,6.125,3.933252831,1500
F,667,attack-rate,56.25,0,93.75,68.96652232,1500
F,667,sum [overall-infection] of turtles,612,0,612,296.8241173,1500
F,667,sum [forest-infected] of turtles,117,0,117,55.25849434,1500
F,667,sum [HDR-infected] of turtles,91,0,91,44.02465023,1500
F,667,sum [MDR-infected] of turtles,212,0,212,102.0946036,1500
F,667,sum [natural-infected] of turtles,0,0,0,0,1500
F,667,sum [road-infected] of turtles,30,0,30,13.09060626,1500
F,667,sum [forest-edge-infected] of turtles,36,0,36,19.14723518,1500
F,667,sum [industrial-infected] of turtles,4,0,4,3.125249833,1500
F,667,sum [institutional-infected] of turtles,18,0,18,8.2751499,1500
F,667,sum [commercial-infected] of turtles,43,0,43,21.26449034,1500
F,667,sum [landscaped-green-area-infected] of turtles,61,0,61,30.54363757,1500
F,668,R0-SEI,0.1875,0,0.1875,0.125,16
F,668,attack-rate,0,0,6.25,5.514705882,16
F,668,sum [overall-infection] of turtles,3,0,3,2,16
F,668,sum [forest-infected] of turtles,0,0,0,0,16
F,668,sum [HDR-infected] of turtles,0,0,0,0,16
F,668,sum [MDR-infected] of turtles,2,0,2,1.117647059,16
F,668,sum [natural-infected] of turtles,0,0,0,0,16
F,668,sum [road-infected] of turtles,0,0,0,0,16
F,668,sum [forest-edge-infected] of turtles,0,0,0,0,16
F,668,sum [industrial-infected] of turtles,0,0,0,0,16
F,668,sum [institutional-infected] of turtles,0,0,0,0,16
F,668,sum [commercial-infected] of turtles,0,0,0,0,16
F,668,sum [landscaped-green-area-infected] of turtles,1,0,1,0.882352941,16
F,669,R0-SEI,0.0625,0,0.0625,0.020833333,11
F,669,attack-rate,0,0,6.25,5.208333333,11
F,669,sum [overall-infection] of turtles,1,0,1,0.333333333,11
F,669,sum [forest-infected] of turtles,0,0,0,0,11
F,669,sum [HDR-infected] of turtles,0,0,0,0,11
F,669,sum [MDR-infected] of turtles,0,0,0,0,11
F,669,sum [natural-infected] of turtles,0,0,0,0,11
F,669,sum [road-infected] of turtles,0,0,0,0,11
F,669,sum [forest-edge-infected] of turtles,0,0,0,0,11
F,669,sum [industrial-infected] of turtles,0,0,0,0,11
F,669,sum [institutional-infected] of turtles,0,0,0,0,11
F,669,sum [commercial-infected] of turtles,0,0,0,0,11
F,669,sum [landscaped-green-area-infected] of turtles,1,0,1,0.333333333,11
F,670,R0-SEI,4.8125,0,4.875,3.436708861,1500
F,670,attack-rate,87.5,0,100,71.31912059,1500
F,670,sum [overall-infection] of turtles,547,0,547,279.5289807,1500
F,670,sum [forest-infected] of turtles,143,0,143,72.31445703,1500
F,670,sum [HDR-infected] of turtles,45,0,45,21.8787475,1500
F,670,sum [MDR-infected] of turtles,164,0,164,86.70086609,1500
F,670,sum [natural-infected] of turtles,0,0,0,0,1500
F,670,sum [road-infected] of turtles,21,0,21,9.6508994,1500
F,670,sum [forest-edge-infected] of turtles,26,0,26,14.5443038,1500
F,670,sum [industrial-infected] of turtles,3,0,3,2.381745503,1500
F,670,sum [institutional-infected] of turtles,7,0,7,1.763491006,1500
F,670,sum [commercial-infected] of turtles,45,0,45,20.01265823,1500
F,670,sum [landscaped-green-area-infected] of turtles,93,0,93,50.28181213,1500
F,671,R0-SEI,2.5625,0,5.25,3.036767155,1500
F,671,attack-rate,81.25,0,93.75,67.91305796,1500
F,671,sum [overall-infection] of turtles,592,0,592,301.799467,1500
F,671,sum [forest-infected] of turtles,117,0,117,56.88674217,1500
F,671,sum [HDR-infected] of turtles,28,0,28,16.43371086,1500
F,671,sum [MDR-infected] of turtles,235,0,235,120.1319121,1500
F,671,sum [natural-infected] of turtles,0,0,0,0,1500
F,671,sum [road-infected] of turtles,11,0,11,4.392405063,1500
F,671,sum [forest-edge-infected] of turtles,56,0,56,27.94603598,1500
F,671,sum [industrial-infected] of turtles,1,0,1,0.343104597,1500
F,671,sum [institutional-infected] of turtles,7,0,7,3.818121252,1500
F,671,sum [commercial-infected] of turtles,48,0,48,25.23917388,1500
F,671,sum [landscaped-green-area-infected] of turtles,89,0,89,46.60826116,1500
F,672,R0-SEI,0.5625,0,0.625,0.209935897,38
F,672,attack-rate,0,0,12.5,6.25,38
F,672,sum [overall-infection] of turtles,10,0,10,3.384615385,38
F,672,sum [forest-infected] of turtles,3,0,3,1.128205128,38
F,672,sum [HDR-infected] of turtles,1,0,1,0.102564103,38
F,672,sum [MDR-infected] of turtles,2,0,2,0.487179487,38
F,672,sum [natural-infected] of turtles,0,0,0,0,38
F,672,sum [road-infected] of turtles,0,0,0,0,38
F,672,sum [forest-edge-infected] of turtles,2,0,2,1.205128205,38
F,672,sum [industrial-infected] of turtles,0,0,0,0,38
F,672,sum [institutional-infected] of turtles,1,0,1,0.230769231,38
F,672,sum [commercial-infected] of turtles,1,0,1,0.230769231,38
F,672,sum [landscaped-green-area-infected] of turtles,0,0,0,0,38
F,673,R0-SEI,2.5625,0,5.0625,3.295677881,1500
F,673,attack-rate,81.25,0,93.75,69.07061959,1500
F,673,sum [overall-infection] of turtles,588,0,588,294.3151233,1500
F,673,sum [forest-infected] of turtles,144,0,144,73.66422385,1500
F,673,sum [HDR-infected] of turtles,37,0,37,18.78014657,1500
F,673,sum [MDR-infected] of turtles,198,0,198,102.8614257,1500
F,673,sum [natural-infected] of turtles,0,0,0,0,1500
F,673,sum [road-infected] of turtles,30,0,30,16.84876749,1500
F,673,sum [forest-edge-infected] of turtles,59,0,59,27.92138574,1500
F,673,sum [industrial-infected] of turtles,1,0,1,0.16389074,1500
F,673,sum [institutional-infected] of turtles,34,0,34,15.79613591,1500
F,673,sum [commercial-infected] of turtles,34,0,34,14.50499667,1500
F,673,sum [landscaped-green-area-infected] of turtles,51,0,51,23.77415057,1500
F,674,R0-SEI,0,0,0,0,3
F,674,attack-rate,0,0,6.25,3.125,3
F,674,sum [overall-infection] of turtles,0,0,0,0,3
F,674,sum [forest-infected] of turtles,0,0,0,0,3
F,674,sum [HDR-infected] of turtles,0,0,0,0,3
F,674,sum [MDR-infected] of turtles,0,0,0,0,3
F,674,sum [natural-infected] of turtles,0,0,0,0,3
F,674,sum [road-infected] of turtles,0,0,0,0,3
F,674,sum [forest-edge-infected] of turtles,0,0,0,0,3
F,674,sum [industrial-infected] of turtles,0,0,0,0,3
F,674,sum [institutional-infected] of turtles,0,0,0,0,3
F,674,sum [commercial-infected] of turtles,0,0,0,0,3
F,674,sum [landscaped-green-area-infected] of turtles,0,0,0,0,3
F,675,R0-SEI,3.375,0,5.5,3.584693538,1500
F,675,attack-rate,75,0,93.75,69.1997002,1500
F,675,sum [overall-infection] of turtles,583,0,583,299.6775483,1500
F,675,sum [forest-infected] of turtles,105,0,105,50.8107928,1500
F,675,sum [HDR-infected] of turtles,99,0,99,53.63224517,1500
F,675,sum [MDR-infected] of turtles,167,0,167,85.32511659,1500
F,675,sum [natural-infected] of turtles,0,0,0,0,1500
F,675,sum [road-infected] of turtles,25,0,25,13.12391739,1500
F,675,sum [forest-edge-infected] of turtles,34,0,34,15.86209194,1500
F,675,sum [industrial-infected] of turtles,0,0,0,0,1500
F,675,sum [institutional-infected] of turtles,45,0,45,21.71152565,1500
F,675,sum [commercial-infected] of turtles,53,0,53,30.74217189,1500
F,675,sum [landscaped-green-area-infected] of turtles,55,0,55,28.46968688,1500
F,676,R0-SEI,5.0625,0,7.875,4.98476016,1500
F,676,attack-rate,81.25,0,100,73.42188541,1500
F,676,sum [overall-infection] of turtles,787,0,787,418.6728847,1500
F,676,sum [forest-infected] of turtles,76,0,76,35.68887408,1500
F,676,sum [HDR-infected] of turtles,130,0,130,71.34976682,1500
F,676,sum [MDR-infected] of turtles,262,0,262,132.7221852,1500
F,676,sum [natural-infected] of turtles,0,0,0,0,1500
F,676,sum [road-infected] of turtles,41,0,41,22.39573618,1500
F,676,sum [forest-edge-infected] of turtles,49,0,49,28.22451699,1500
F,676,sum [industrial-infected] of turtles,0,0,0,0,1500
F,676,sum [institutional-infected] of turtles,83,0,83,51.09593604,1500
F,676,sum [commercial-infected] of turtles,97,0,97,53.82011992,1500
F,676,sum [landscaped-green-area-infected] of turtles,49,0,49,23.3757495,1500
F,677,R0-SEI,2.6875,0,6.6875,4.359343771,1500
F,677,attack-rate,50,0,100,70.66122585,1500
F,677,sum [overall-infection] of turtles,686,0,686,364.2478348,1500
F,677,sum [forest-infected] of turtles,86,0,86,40.8254497,1500
F,677,sum [HDR-infected] of turtles,124,0,124,63.62158561,1500
F,677,sum [MDR-infected] of turtles,213,0,213,115.4723518,1500
F,677,sum [natural-infected] of turtles,0,0,0,0,1500
F,677,sum [road-infected] of turtles,31,0,31,17.91472352,1500
F,677,sum [forest-edge-infected] of turtles,49,0,49,25.54230513,1500
F,677,sum [industrial-infected] of turtles,2,0,2,1.639573618,1500
F,677,sum [institutional-infected] of turtles,52,0,52,29.65489674,1500
F,677,sum [commercial-infected] of turtles,55,0,55,29.38640906,1500
F,677,sum [landscaped-green-area-infected] of turtles,74,0,74,40.19053964,1500
F,678,R0-SEI,4.625,0,5.5,3.323451033,1500
F,678,attack-rate,75,0,100,72.06862092,1500
F,678,sum [overall-infection] of turtles,620,0,620,298.1385743,1500
F,678,sum [forest-infected] of turtles,118,0,118,58.91938708,1500
F,678,sum [HDR-infected] of turtles,64,0,64,31.00532978,1500
F,678,sum [MDR-infected] of turtles,232,0,232,109.4463691,1500
F,678,sum [natural-infected] of turtles,0,0,0,0,1500
F,678,sum [road-infected] of turtles,27,0,27,9.956029314,1500
F,678,sum [forest-edge-infected] of turtles,36,0,36,15.67288474,1500
F,678,sum [industrial-infected] of turtles,1,0,1,0.229846769,1500
F,678,sum [institutional-infected] of turtles,27,0,27,13.77881412,1500
F,678,sum [commercial-infected] of turtles,59,0,59,29.59693538,1500
F,678,sum [landscaped-green-area-infected] of turtles,56,0,56,29.53297801,1500
F,679,R0-SEI,3.0625,0,5.3125,3.481012658,1500
F,679,attack-rate,68.75,0,100,72.19770153,1500
F,679,sum [overall-infection] of turtles,658,0,658,341.4743504,1500
F,679,sum [forest-infected] of turtles,156,0,156,78.26582278,1500
F,679,sum [HDR-infected] of turtles,98,0,98,50.62624917,1500
F,679,sum [MDR-infected] of turtles,229,0,229,122.248501,1500
F,679,sum [natural-infected] of turtles,0,0,0,0,1500
F,679,sum [road-infected] of turtles,20,0,20,9.682878081,1500
F,679,sum [forest-edge-infected] of turtles,25,0,25,13.96069287,1500
F,679,sum [industrial-infected] of turtles,0,0,0,0,1500
F,679,sum [institutional-infected] of turtles,25,0,25,13.27448368,1500
F,679,sum [commercial-infected] of turtles,30,0,30,14.8520986,1500
F,679,sum [landscaped-green-area-infected] of turtles,75,0,75,38.56362425,1500
F,680,R0-SEI,3.25,0,5.8125,3.642196869,1500
F,680,attack-rate,81.25,0,93.75,69.19553631,1500
F,680,sum [overall-infection] of turtles,544,0,544,282.7221852,1500
F,680,sum [forest-infected] of turtles,137,0,137,66.14523651,1500
F,680,sum [HDR-infected] of turtles,30,0,30,16.00066622,1500
F,680,sum [MDR-infected] of turtles,145,0,145,80.42971352,1500
F,680,sum [natural-infected] of turtles,0,0,0,0,1500
F,680,sum [road-infected] of turtles,25,0,25,15.40439707,1500
F,680,sum [forest-edge-infected] of turtles,29,0,29,15.04863424,1500
F,680,sum [industrial-infected] of turtles,4,0,4,2.612258494,1500
F,680,sum [institutional-infected] of turtles,29,0,29,13.68887408,1500
F,680,sum [commercial-infected] of turtles,46,0,46,23.20186542,1500
F,680,sum [landscaped-green-area-infected] of turtles,99,0,99,50.19053964,1500
F,681,R0-SEI,3.0625,0,5.25,3.292388408,1500
F,681,attack-rate,68.75,0,100,73.87158561,1500
F,681,sum [overall-infection] of turtles,535,0,535,276.3451033,1500
F,681,sum [forest-infected] of turtles,119,0,119,60.45436376,1500
F,681,sum [HDR-infected] of turtles,72,0,72,37.64090606,1500
F,681,sum [MDR-infected] of turtles,193,0,193,99.47101932,1500
F,681,sum [natural-infected] of turtles,0,0,0,0,1500
F,681,sum [road-infected] of turtles,16,0,16,9.058627582,1500
F,681,sum [forest-edge-infected] of turtles,24,0,24,12.72684877,1500
F,681,sum [industrial-infected] of turtles,0,0,0,0,1500
F,681,sum [institutional-infected] of turtles,16,0,16,7.384410393,1500
F,681,sum [commercial-infected] of turtles,41,0,41,18.85876083,1500
F,681,sum [landscaped-green-area-infected] of turtles,54,0,54,30.75016656,1500
F,682,R0-SEI,3.5625,0,5.9375,3.605346436,1500
F,682,attack-rate,93.75,0,93.75,65.47718188,1500
F,682,sum [overall-infection] of turtles,683,0,683,349.2571619,1500
F,682,sum [forest-infected] of turtles,162,0,162,75.49900067,1500
F,682,sum [HDR-infected] of turtles,75,0,75,36.91872085,1500
F,682,sum [MDR-infected] of turtles,232,0,232,124.6295803,1500
F,682,sum [natural-infected] of turtles,0,0,0,0,1500
F,682,sum [road-infected] of turtles,21,0,21,10.73151233,1500
F,682,sum [forest-edge-infected] of turtles,22,0,22,11.21052632,1500
F,682,sum [industrial-infected] of turtles,1,0,1,0.824117255,1500
F,682,sum [institutional-infected] of turtles,50,0,50,25.80812791,1500
F,682,sum [commercial-infected] of turtles,67,0,67,35.83610926,1500
F,682,sum [landscaped-green-area-infected] of turtles,53,0,53,27.79946702,1500
F,683,R0-SEI,4.0625,0,5.75,3.49887575,1500
F,683,attack-rate,75,0,93.75,67.3092938,1500
F,683,sum [overall-infection] of turtles,674,0,674,352.1978681,1500
F,683,sum [forest-infected] of turtles,164,0,164,86.53231179,1500
F,683,sum [HDR-infected] of turtles,78,0,78,42.59227182,1500
F,683,sum [MDR-infected] of turtles,199,0,199,104.2391739,1500
F,683,sum [natural-infected] of turtles,0,0,0,0,1500
F,683,sum [road-infected] of turtles,30,0,30,15.28314457,1500
F,683,sum [forest-edge-infected] of turtles,54,0,54,27.74750167,1500
F,683,sum [industrial-infected] of turtles,3,0,3,1.895403065,1500
F,683,sum [institutional-infected] of turtles,35,0,35,18.7721519,1500
F,683,sum [commercial-infected] of turtles,48,0,48,26.74083944,1500
F,683,sum [landscaped-green-area-infected] of turtles,63,0,63,28.39506995,1500
F,684,R0-SEI,3.4375,0,6.25,3.449533644,1500
F,684,attack-rate,62.5,0,100,69.4245503,1500
F,684,sum [overall-infection] of turtles,613,0,613,282.7355097,1500
F,684,sum [forest-infected] of turtles,138,0,138,65.20519654,1500
F,684,sum [HDR-infected] of turtles,101,0,101,44.44103931,1500
F,684,sum [MDR-infected] of turtles,207,0,207,91.83944037,1500
F,684,sum [natural-infected] of turtles,0,0,0,0,1500
F,684,sum [road-infected] of turtles,26,0,26,13.76548967,1500
F,684,sum [forest-edge-infected] of turtles,29,0,29,16.71285809,1500
F,684,sum [industrial-infected] of turtles,3,0,3,1.883411059,1500
F,684,sum [institutional-infected] of turtles,27,0,27,10.70019987,1500
F,684,sum [commercial-infected] of turtles,40,0,40,18.66289141,1500
F,684,sum [landscaped-green-area-infected] of turtles,42,0,42,19.52498334,1500
F,685,R0-SEI,5.125,0,6.1875,3.652481679,1500
F,685,attack-rate,68.75,0,93.75,68.11708861,1500
F,685,sum [overall-infection] of turtles,663,0,663,326.57495,1500
F,685,sum [forest-infected] of turtles,130,0,130,59.52098601,1500
F,685,sum [HDR-infected] of turtles,93,0,93,46.48834111,1500
F,685,sum [MDR-infected] of turtles,225,0,225,111.4603598,1500
F,685,sum [natural-infected] of turtles,0,0,0,0,1500
F,685,sum [road-infected] of turtles,13,0,13,5.792804797,1500
F,685,sum [forest-edge-infected] of turtles,47,0,47,25.56029314,1500
F,685,sum [industrial-infected] of turtles,5,0,5,3.948700866,1500
F,685,sum [institutional-infected] of turtles,10,0,10,5.405729514,1500
F,685,sum [commercial-infected] of turtles,66,0,66,30.39173884,1500
F,685,sum [landscaped-green-area-infected] of turtles,74,0,74,38.005996,1500
F,686,R0-SEI,0.25,0,0.25,0.147727273,10
F,686,attack-rate,0,0,6.25,5.113636364,10
F,686,sum [overall-infection] of turtles,4,0,4,2.363636364,10
F,686,sum [forest-infected] of turtles,0,0,0,0,10
F,686,sum [HDR-infected] of turtles,0,0,0,0,10
F,686,sum [MDR-infected] of turtles,1,0,1,0.909090909,10
F,686,sum [natural-infected] of turtles,0,0,0,0,10
F,686,sum [road-infected] of turtles,0,0,0,0,10
F,686,sum [forest-edge-infected] of turtles,0,0,0,0,10
F,686,sum [industrial-infected] of turtles,0,0,0,0,10
F,686,sum [institutional-infected] of turtles,0,0,0,0,10
F,686,sum [commercial-infected] of turtles,1,0,1,0.909090909,10
F,686,sum [landscaped-green-area-infected] of turtles,2,0,2,0.545454545,10
F,687,R0-SEI,3,0,5.375,3.626957029,1500
F,687,attack-rate,87.5,0,100,67.50916056,1500
